image,steering_angle
sunny_2827.jpg,-0.0327553290873766
sunny_2828.jpg,0.0343033460900187
sunny_2829.jpg,-0.12942608371377
sunny_2830.jpg,-0.311493067629635
sunny_2831.jpg,0.150728758424521
sunny_2832.jpg,0.371574709564447
sunny_2833.jpg,-0.280523258633912
sunny_2834.jpg,0.0425714617595077
sunny_2835.jpg,0.0695344988256693
sunny_2836.jpg,-0.370391090773046
sunny_2837.jpg,0.244179876707494
sunny_2838.jpg,0.199215024337173
sunny_2839.jpg,-0.371443582139909
sunny_2840.jpg,0.250139258988202
sunny_2841.jpg,-0.0280240267515183
sunny_2842.jpg,-0.38106291834265
sunny_2843.jpg,0.316042966023088
sunny_2844.jpg,0.124109601788223
sunny_2845.jpg,0.109369330108166
sunny_2846.jpg,0.111450034938753
sunny_2847.jpg,0.125369616039097
sunny_2848.jpg,0.320143967680633
sunny_2849.jpg,-0.0451412180438638
sunny_2850.jpg,-0.177512528374791
sunny_2851.jpg,-0.195525378733873
sunny_2852.jpg,0.315801646187901
sunny_2853.jpg,0.0177375040948391
sunny_2854.jpg,-0.248964704014361
sunny_2855.jpg,0.276887077651918
sunny_2856.jpg,-0.152632727846503
sunny_2857.jpg,-0.132312965765595
sunny_2858.jpg,0.367217312008142
sunny_2859.jpg,-0.348062160983682
sunny_2860.jpg,-0.0772367507219315
sunny_2861.jpg,-0.247158512473106
sunny_2862.jpg,-0.207693034596741
sunny_2863.jpg,-0.196647858805954
sunny_2864.jpg,-0.168124531768262
sunny_2865.jpg,0.205614739097655
sunny_2866.jpg,0.381887004710734
sunny_2867.jpg,-0.127036322839558
sunny_2868.jpg,-0.0129119636490941
sunny_2869.jpg,-0.319546320103109
sunny_2870.jpg,0.0340415980666876
sunny_2871.jpg,0.149508087150753
sunny_2872.jpg,-0.129556191526353
sunny_2873.jpg,0.0166783543303609
sunny_2874.jpg,-0.15749950222671
sunny_2875.jpg,-0.263132704794407
sunny_2876.jpg,0.377612682245672
sunny_2877.jpg,0.0104732880368829
sunny_2878.jpg,0.324962372891605
sunny_2879.jpg,0.0517105778679252
sunny_2880.jpg,-0.346745606511831
sunny_2881.jpg,0.289962138049304
sunny_2882.jpg,0.387686303816736
sunny_2883.jpg,0.246920800022781
sunny_2884.jpg,0.223870165832341
sunny_2885.jpg,-0.239451907016337
sunny_2886.jpg,-0.15340525880456
sunny_2887.jpg,-0.312082301825285
sunny_2888.jpg,-0.291452782414854
sunny_2889.jpg,0.0811971884220838
sunny_2890.jpg,-0.219717515446246
sunny_2891.jpg,0.0659872299060226
sunny_2892.jpg,0.214920915663242
sunny_2893.jpg,0.0508513122797012
sunny_2894.jpg,0.2086096489802
sunny_2895.jpg,0.183675134368241
sunny_2896.jpg,0.176734053716064
sunny_2897.jpg,0.0782076912000775
sunny_2898.jpg,0.186688216030598
sunny_2899.jpg,0.393482913263142
sunny_2900.jpg,-0.0953326357528567
sunny_2901.jpg,-0.311963338963687
sunny_2902.jpg,-0.0965343125164509
sunny_2903.jpg,-0.103187621571124
sunny_2904.jpg,0.315713129937649
sunny_2905.jpg,0.381144432723522
sunny_2906.jpg,0.156978572160006
sunny_2907.jpg,0.382840965688229
sunny_2908.jpg,0.137380341812968
sunny_2909.jpg,-0.222468463890254
sunny_2910.jpg,0.13156118914485
sunny_2911.jpg,-0.193117656372488
sunny_2912.jpg,-0.056222565844655
sunny_2913.jpg,-0.24129141587764
sunny_2914.jpg,-0.291233249753714
sunny_2915.jpg,0.163811264373362
sunny_2916.jpg,0.317562143877149
sunny_2917.jpg,-0.0828841708600521
sunny_2918.jpg,0.0540865482762456
sunny_2919.jpg,-0.0855078022927046
sunny_2920.jpg,0.0080457303673028
sunny_2921.jpg,-0.0236425532028079
sunny_2922.jpg,-0.0146389547735453
sunny_2923.jpg,-0.263574592582881
sunny_2924.jpg,-0.304386085271835
sunny_2925.jpg,0.331809156760573
sunny_2926.jpg,-0.170644839480519
sunny_2927.jpg,-0.0172798611223698
sunny_2928.jpg,-0.0790618278086185
sunny_2929.jpg,-0.18005040679127
sunny_2930.jpg,0.0913865979760885
sunny_2931.jpg,0.130452295579016
sunny_2932.jpg,-0.189153898879886
sunny_2933.jpg,0.121307166106999
sunny_2934.jpg,0.0743745973333717
sunny_2935.jpg,-0.335927224904299
sunny_2936.jpg,0.267615140601993
sunny_2937.jpg,-0.123667318932712
sunny_2938.jpg,-0.0948544502258301
sunny_2939.jpg,0.0424065394327045
sunny_2940.jpg,0.357807532511652
sunny_2941.jpg,0.252173225395381
sunny_2942.jpg,-0.217225964926183
sunny_2943.jpg,0.0444882469251752
sunny_2944.jpg,-0.300484223477542
sunny_2945.jpg,-0.237869378365576
sunny_2946.jpg,0.285223437473178
sunny_2947.jpg,-0.272091751545668
sunny_2948.jpg,-0.152531619183719
sunny_2949.jpg,-0.0384288150817156
sunny_2950.jpg,0.0510142190381885
sunny_2951.jpg,-0.0952717378735543
sunny_2952.jpg,-0.293540794402361
sunny_2953.jpg,0.181312798708677
sunny_2954.jpg,0.313622461073101
sunny_2955.jpg,0.117611882276833
sunny_2956.jpg,-0.250368026457727
sunny_2957.jpg,-0.0893750568851829
sunny_2958.jpg,-0.301234394498169
sunny_2959.jpg,-0.282796095870435
sunny_2960.jpg,0.111081318743527
sunny_2961.jpg,0.12327596526593
sunny_2962.jpg,-0.109371524117887
sunny_2963.jpg,0.137536604516208
sunny_2964.jpg,0.393962259963155
sunny_2965.jpg,-0.298263012245297
sunny_2966.jpg,0.159110040962696
sunny_2967.jpg,-0.327236098796129
sunny_2968.jpg,-0.333159159682691
sunny_2969.jpg,0.322071335092187
sunny_2970.jpg,-0.154824508354068
sunny_2971.jpg,-0.306487686559558
sunny_2972.jpg,0.178303275257349
sunny_2973.jpg,-0.333290696702898
sunny_2974.jpg,-0.351783797889948
sunny_2975.jpg,-0.119716054014862
sunny_2976.jpg,0.299002420343459
sunny_2977.jpg,0.242280096746981
sunny_2978.jpg,0.298818964138627
sunny_2979.jpg,0.291047834046185
sunny_2980.jpg,-0.173884011246264
sunny_2981.jpg,-0.103195881657302
sunny_2982.jpg,-0.286844776384532
sunny_2983.jpg,0.0267179917544126
sunny_2984.jpg,-0.384209317527711
sunny_2985.jpg,0.290815622545779
sunny_2986.jpg,0.0624588299542666
sunny_2987.jpg,0.315710868686438
sunny_2988.jpg,-0.306470576860011
sunny_2989.jpg,0.282161180116236
sunny_2990.jpg,0.301383370161057
sunny_2991.jpg,0.375833814591169
sunny_2992.jpg,-0.0587278738617897
sunny_2993.jpg,0.309513491392136
sunny_2994.jpg,0.289035717770457
sunny_2995.jpg,-0.270039919391274
sunny_2996.jpg,0.354028153978288
sunny_2997.jpg,0.144397138431668
sunny_2998.jpg,-0.118180418200791
sunny_2999.jpg,0.342366499640048
sunny_3000.jpg,0.356932142190635
sunny_3001.jpg,-0.277936525829136
sunny_3002.jpg,-0.0735181387513876
sunny_3003.jpg,0.309971395693719
sunny_3004.jpg,0.399122793227434
sunny_3005.jpg,0.035338032618165
sunny_3006.jpg,0.302630300819874
sunny_3007.jpg,-0.044720508903265
sunny_3008.jpg,-0.0865724269300699
sunny_3009.jpg,0.214697006717324
sunny_3010.jpg,0.382207258790731
sunny_3011.jpg,0.207201653346419
sunny_3012.jpg,-0.334743762761354
sunny_3013.jpg,0.398921457491815
sunny_3014.jpg,0.0108780303969979
sunny_3015.jpg,0.169930683076382
sunny_3016.jpg,0.0241007758304477
sunny_3017.jpg,0.107086981460452
sunny_3018.jpg,-0.0260600542649627
sunny_3019.jpg,-0.360700881294906
sunny_3020.jpg,0.322395756654441
sunny_3021.jpg,0.241978760249913
sunny_3022.jpg,0.360155673138797
sunny_3023.jpg,-0.137523454613984
sunny_3024.jpg,0.0979352213442325
sunny_3025.jpg,-0.19853108022362
sunny_3026.jpg,0.359253172017634
sunny_3027.jpg,0.0805745458230376
sunny_3028.jpg,0.392622518911958
sunny_3029.jpg,-0.236084896326065
sunny_3030.jpg,-0.0291745517402887
sunny_3031.jpg,-0.19542618971318
sunny_3032.jpg,0.070139242336154
sunny_3033.jpg,0.295720417611301
sunny_3034.jpg,0.121504222415388
sunny_3035.jpg,-0.354204785078764
sunny_3036.jpg,0.294919702969492
sunny_3037.jpg,-0.299096164852381
sunny_3038.jpg,0.297566639631987
sunny_3039.jpg,0.0982965096831322
sunny_3040.jpg,-0.0967674704268575
sunny_3041.jpg,0.268870292417705
sunny_3042.jpg,0.388611715473235
sunny_3043.jpg,0.124920184351504
sunny_3044.jpg,-0.0708685358986259
sunny_3045.jpg,0.168093274533749
sunny_3046.jpg,0.14698965344578
sunny_3047.jpg,-0.0845720486715436
sunny_3048.jpg,-0.30721069406718
sunny_3049.jpg,0.39562548417598
sunny_3050.jpg,-0.31250308137387
sunny_3051.jpg,-0.095068621262908
sunny_3052.jpg,-0.327544650435448
sunny_3053.jpg,-0.324787122569978
sunny_3054.jpg,0.166203556954861
sunny_3055.jpg,-0.346128582023084
sunny_3056.jpg,0.26694573033601
sunny_3057.jpg,-0.242660755850375
sunny_3058.jpg,-0.0922986593097449
sunny_3059.jpg,-0.041865567304194
sunny_3060.jpg,-0.239660983718932
sunny_3061.jpg,-0.0040357021614909
sunny_3062.jpg,-0.122437702678144
sunny_3063.jpg,0.161573222465813
sunny_3064.jpg,0.290239152871072
sunny_3065.jpg,-0.002773212455213
sunny_3066.jpg,0.0638066727668047
sunny_3067.jpg,-0.233149196021259
sunny_3068.jpg,0.288124257139862
sunny_3069.jpg,-0.365241608768702
sunny_3070.jpg,0.294945082999766
sunny_3071.jpg,-0.385986628383398
sunny_3072.jpg,0.0348676795139909
sunny_3073.jpg,0.0966706486418843
sunny_3074.jpg,0.29451413564384
sunny_3075.jpg,0.116120400466025
sunny_3076.jpg,0.338865610398352
sunny_3077.jpg,-0.271479124575853
sunny_3078.jpg,-0.155818436667323
sunny_3079.jpg,0.285235328786075
sunny_3080.jpg,0.286472911201417
sunny_3081.jpg,-0.384065765142441
sunny_3082.jpg,-0.327247728221118
sunny_3083.jpg,0.177548682317138
sunny_3084.jpg,-0.0413722701370716
sunny_3085.jpg,0.300934126786888
sunny_3086.jpg,0.36143480297178
sunny_3087.jpg,0.0720185479149222
sunny_3088.jpg,-0.24140721578151
sunny_3089.jpg,-0.174365860037506
sunny_3090.jpg,0.340499940887094
sunny_3091.jpg,-0.351585235074162
sunny_3092.jpg,-0.321234371140599
sunny_3093.jpg,0.0748127872124315
sunny_3094.jpg,-0.219925825297832
sunny_3095.jpg,0.18037250675261
sunny_3096.jpg,0.0556415729224682
sunny_3097.jpg,-0.291191591136158
sunny_3098.jpg,-0.193513902835548
sunny_3099.jpg,-0.192182994633913
sunny_3100.jpg,0.344351461157203
sunny_3101.jpg,0.358259556256235
sunny_3102.jpg,0.0196617277339101
sunny_3103.jpg,0.237474401108921
sunny_3104.jpg,0.221841194666922
sunny_3105.jpg,-0.0806887710466981
sunny_3106.jpg,0.25946437548846
sunny_3107.jpg,-0.329895428009331
sunny_3108.jpg,0.165615315176547
sunny_3109.jpg,-0.0697467038407922
sunny_3110.jpg,0.0550717506557703
sunny_3111.jpg,-0.220209297351539
sunny_3112.jpg,0.326946206763387
sunny_3113.jpg,-0.0203622655943036
sunny_3114.jpg,-0.318367625959218
sunny_3115.jpg,-0.0278558168560267
sunny_3116.jpg,-0.248751765862107
sunny_3117.jpg,0.0064150227233767
sunny_3118.jpg,-0.0875840317457914
sunny_3119.jpg,-0.171610402129591
sunny_3120.jpg,0.397990744002163
sunny_3121.jpg,0.159372319839895
sunny_3122.jpg,0.243425275199115
sunny_3123.jpg,-0.337612274847925
sunny_3124.jpg,-0.336733308807015
sunny_3125.jpg,0.0876043498516083
sunny_3126.jpg,-0.265565939433873
sunny_3127.jpg,-0.0376030925661325
sunny_3128.jpg,0.197261486202478
sunny_3129.jpg,0.0080004999414086
sunny_3130.jpg,-0.0025712743401527
sunny_3131.jpg,-0.376358679495752
sunny_3132.jpg,0.207691252790391
sunny_3133.jpg,0.0246012216433883
sunny_3134.jpg,-0.248286678828299
sunny_3135.jpg,-0.0517486169934273
sunny_3136.jpg,-0.0105198461562395
sunny_3137.jpg,0.0418354926630855
sunny_3138.jpg,0.0729582520201802
sunny_3139.jpg,0.207121299393475
sunny_3140.jpg,-0.299081160314381
sunny_3141.jpg,0.157446471601725
sunny_3142.jpg,-0.301745806075633
sunny_3143.jpg,0.142376627586782
sunny_3144.jpg,0.249172739498317
sunny_3145.jpg,0.176977586746216
sunny_3146.jpg,-0.318401227332652
sunny_3147.jpg,-0.112993965484202
sunny_3148.jpg,-0.1262665880844
sunny_3149.jpg,-0.0327658900991082
sunny_3150.jpg,0.274190060794353
sunny_3151.jpg,-0.358572857268155
sunny_3152.jpg,-0.165183974243701
sunny_3153.jpg,0.310931666754186
sunny_3154.jpg,0.195375415682793
sunny_3155.jpg,0.107305243611336
sunny_3156.jpg,-0.308206516690552
sunny_3157.jpg,0.0572972092777491
sunny_3158.jpg,0.358938768878579
sunny_3159.jpg,-0.0893873831257224
sunny_3160.jpg,-0.161920723877847
sunny_3161.jpg,-0.327787371911108
sunny_3162.jpg,-0.290676515735686
sunny_3163.jpg,-0.260963230580092
sunny_3164.jpg,-0.155432209931314
sunny_3165.jpg,0.227720535360277
sunny_3166.jpg,-0.144808334112167
sunny_3167.jpg,0.110681338049471
sunny_3168.jpg,0.341184558719397
sunny_3169.jpg,-0.27549883313477
sunny_3170.jpg,-0.200309750624001
sunny_3171.jpg,0.112827697768807
sunny_3172.jpg,0.0079451166093349
sunny_3173.jpg,-0.367218196764588
sunny_3174.jpg,-0.049059447273612
sunny_3175.jpg,-0.0105119597166777
sunny_3176.jpg,-0.118434718996286
sunny_3177.jpg,0.196599033661187
sunny_3178.jpg,-0.148128018341959
sunny_3179.jpg,-0.315220453590155
sunny_3180.jpg,0.0837430695071816
sunny_3181.jpg,-0.387949851900339
sunny_3182.jpg,0.253537565656006
sunny_3183.jpg,0.215550371445715
sunny_3184.jpg,0.134564244374633
sunny_3185.jpg,0.0141665332019329
sunny_3186.jpg,-0.25720194671303
sunny_3187.jpg,-0.0658897120505572
sunny_3188.jpg,-0.226277907565236
sunny_3189.jpg,-0.102954891324043
sunny_3190.jpg,-0.30300896409899
sunny_3191.jpg,-0.0170266848057509
sunny_3192.jpg,0.0493971899151802
sunny_3193.jpg,-0.284661599621177
sunny_3194.jpg,-0.179191341996193
sunny_3195.jpg,0.298147278092802
sunny_3196.jpg,0.389654723368585
sunny_3197.jpg,0.0751653850078583
sunny_3198.jpg,-0.328714809380472
sunny_3199.jpg,-0.247499569691718
sunny_3200.jpg,0.275645136274397
sunny_3201.jpg,0.247707559354603
sunny_3202.jpg,-0.286392733827233
sunny_3203.jpg,0.249546845071018
sunny_3204.jpg,0.32780507709831
sunny_3205.jpg,-0.0955422604456544
sunny_3206.jpg,-0.317234893701971
sunny_3207.jpg,-0.206301490031183
sunny_3208.jpg,-0.138268317840993
sunny_3209.jpg,0.222896761633456
sunny_3210.jpg,0.318129419535399
sunny_3211.jpg,-0.173098034784198
sunny_3212.jpg,0.347448933124542
sunny_3213.jpg,0.386139917373657
sunny_3214.jpg,-0.155108654871583
sunny_3215.jpg,-0.317135474085808
sunny_3216.jpg,0.258788094855845
sunny_3217.jpg,-0.153011622093618
sunny_3218.jpg,0.319070515967906
sunny_3219.jpg,0.247047806158662
sunny_3220.jpg,-0.0632903188467026
sunny_3221.jpg,0.239174739457667
sunny_3222.jpg,-0.265154991671443
sunny_3223.jpg,0.196848083101213
sunny_3224.jpg,-0.390142568200827
sunny_3225.jpg,0.20056939702481
sunny_3226.jpg,0.0884992524981499
sunny_3227.jpg,-0.39502639118582
sunny_3228.jpg,-0.325239922478795
sunny_3229.jpg,-0.284127142652869
sunny_3230.jpg,-0.113367537222803
sunny_3231.jpg,0.310673504509032
sunny_3232.jpg,0.0598162887617946
sunny_3233.jpg,-0.328516574017704
sunny_3234.jpg,0.396733001060784
sunny_3235.jpg,0.202675290592015
sunny_3236.jpg,-0.0856202453374863
sunny_3237.jpg,-0.26780878547579
sunny_3238.jpg,0.244849884696305
sunny_3239.jpg,-0.049971205368638
sunny_3240.jpg,-0.356807835772634
sunny_3241.jpg,-0.332557249628007
sunny_3242.jpg,-0.192705460824072
sunny_3243.jpg,-0.0453014237806201
sunny_3244.jpg,-0.0978252492845059
sunny_3245.jpg,-0.0520164147019386
sunny_3246.jpg,0.258192670345306
sunny_3247.jpg,-0.0427273074164987
sunny_3248.jpg,0.21005664691329
sunny_3249.jpg,-0.0064811496064066
sunny_3250.jpg,0.337349141202867
sunny_3251.jpg,-0.0999343378469348
sunny_3252.jpg,0.0487447403371334
sunny_3253.jpg,0.392997717671096
sunny_3254.jpg,0.119981732033193
sunny_3255.jpg,0.102063583023846
sunny_3256.jpg,-0.201049619540572
sunny_3257.jpg,-0.280347100645304
sunny_3258.jpg,-0.342901733145118
sunny_3259.jpg,-0.123791380412877
sunny_3260.jpg,0.155736136995256
sunny_3261.jpg,0.383454245515168
sunny_3262.jpg,-0.364058271609247
sunny_3263.jpg,-0.198629818297923
sunny_3264.jpg,0.385789706371725
sunny_3265.jpg,0.215871645510197
sunny_3266.jpg,-0.0090205013751983
sunny_3267.jpg,0.044950382784009
sunny_3268.jpg,0.163650896213949
sunny_3269.jpg,-0.0317735815420747
sunny_3270.jpg,-0.382754344120622
sunny_3271.jpg,0.305160484835505
sunny_3272.jpg,0.0635314751416445
sunny_3273.jpg,0.280843895860016
sunny_3274.jpg,0.031498284265399
sunny_3275.jpg,-0.0700882347300649
sunny_3276.jpg,0.073873620480299
sunny_3277.jpg,-0.149533807113767
sunny_3278.jpg,-0.302597124315798
sunny_3279.jpg,-0.316921854764223
sunny_3280.jpg,0.390871774032712
sunny_3281.jpg,0.299880686588585
sunny_3282.jpg,0.0414638366550207
sunny_3283.jpg,-0.130472144111991
sunny_3284.jpg,0.0661118347197771
sunny_3285.jpg,-0.332052432186902
sunny_3286.jpg,0.242793677374721
sunny_3287.jpg,0.306286777928472
sunny_3288.jpg,0.300727195851505
sunny_3289.jpg,0.371414065547287
sunny_3290.jpg,0.199138934910297
sunny_3291.jpg,0.0697937758639455
sunny_3292.jpg,-0.307121490500867
sunny_3293.jpg,0.282431462593377
sunny_3294.jpg,-0.131082416325808
sunny_3295.jpg,0.162153949774802
sunny_3296.jpg,-0.280918792821467
sunny_3297.jpg,-0.128943758457899
sunny_3298.jpg,0.288816728070378
sunny_3299.jpg,0.134131460636854
sunny_3300.jpg,0.189126357808709
sunny_3301.jpg,-0.264951380155981
sunny_3302.jpg,-0.171658037602901
sunny_3303.jpg,-0.228121325932443
sunny_3304.jpg,-0.293001216463745
sunny_3305.jpg,-0.329875137470663
sunny_3306.jpg,0.0416461776942015
sunny_3307.jpg,-0.323069739900529
sunny_3308.jpg,0.0885537818074226
sunny_3309.jpg,-0.170543741621077
sunny_3310.jpg,-0.233636139333248
sunny_3311.jpg,-0.350084713660181
sunny_3312.jpg,-0.0862722022458911
sunny_3313.jpg,-0.145522555708885
sunny_3314.jpg,0.390620993636549
sunny_3315.jpg,0.370630143769085
sunny_3316.jpg,-0.0715047758072614
sunny_3317.jpg,-0.31193770263344
sunny_3318.jpg,0.311698121577501
sunny_3319.jpg,0.376301273331046
sunny_3320.jpg,0.304059242457151
sunny_3321.jpg,0.148003782145679
sunny_3322.jpg,-0.32552735414356
sunny_3323.jpg,0.0346832694485784
sunny_3324.jpg,-0.0922120722010732
sunny_3325.jpg,-0.253604936785996
sunny_3326.jpg,0.288592041097581
sunny_3327.jpg,-0.175631301477551
sunny_3328.jpg,0.313982166722417
sunny_3329.jpg,0.370671191997826
sunny_3330.jpg,0.384072819910944
sunny_3331.jpg,-0.286560110375285
sunny_3332.jpg,-0.13559012953192
sunny_3333.jpg,-0.168467211350799
sunny_3334.jpg,0.238449715822935
sunny_3335.jpg,0.0675797052681446
sunny_3336.jpg,-0.0915910633280873
sunny_3337.jpg,-0.299974377080798
sunny_3338.jpg,0.224051542393863
sunny_3339.jpg,0.187219478748739
sunny_3340.jpg,0.110287201404571
sunny_3341.jpg,-0.366479341126978
sunny_3342.jpg,-0.102622765488923
sunny_3343.jpg,0.121574488468468
sunny_3344.jpg,0.296292499639094
sunny_3345.jpg,0.265113835968077
sunny_3346.jpg,0.132747088745236
sunny_3347.jpg,0.0924872579053044
sunny_3348.jpg,0.111896587535739
sunny_3349.jpg,-0.0191449848935008
sunny_3350.jpg,-0.277081098034978
sunny_3351.jpg,-0.28909615688026
sunny_3352.jpg,-0.152514490485191
sunny_3353.jpg,-0.0274869754910469
sunny_3354.jpg,0.136319944635034
sunny_3355.jpg,0.0650273794308305
sunny_3356.jpg,-0.287486556731164
sunny_3357.jpg,-0.266292216815054
sunny_3358.jpg,0.366693253070116
sunny_3359.jpg,-0.138990103267133
sunny_3360.jpg,-0.147206741012633
sunny_3361.jpg,0.188837201520801
sunny_3362.jpg,-0.212724357098341
sunny_3363.jpg,0.298767802678049
sunny_3364.jpg,0.346093967184424
sunny_3365.jpg,0.0312845660373569
sunny_3366.jpg,-0.0070872936397791
sunny_3367.jpg,0.207116737775505
sunny_3368.jpg,-0.375566484220326
sunny_3369.jpg,0.110086779855192
sunny_3370.jpg,0.267736694030464
sunny_3371.jpg,-0.252583707682788
sunny_3372.jpg,0.397520219907165
sunny_3373.jpg,-0.0730466306209564
sunny_3374.jpg,-0.205634766630828
sunny_3375.jpg,-0.212114506959915
sunny_3376.jpg,-0.0453953418880701
sunny_3377.jpg,0.168455750867724
sunny_3378.jpg,-0.379926998540759
sunny_3379.jpg,0.165137643925846
sunny_3380.jpg,0.334511941112578
sunny_3381.jpg,0.0159436414018274
sunny_3382.jpg,0.0990162178874016
sunny_3383.jpg,0.26765805836767
sunny_3384.jpg,-0.194707052968442
sunny_3385.jpg,-0.393453348614275
sunny_3386.jpg,-0.248365494050086
sunny_3387.jpg,-0.278624882176518
sunny_3388.jpg,-0.328922061622143
sunny_3389.jpg,0.180397778563201
sunny_3390.jpg,0.369448328763246
sunny_3391.jpg,0.106797776184976
sunny_3392.jpg,-0.0197779638692737
sunny_3393.jpg,0.388580941595137
sunny_3394.jpg,-0.213278021290898
sunny_3395.jpg,0.179469100572169
sunny_3396.jpg,-0.376061397790909
sunny_3397.jpg,-0.295963307842612
sunny_3398.jpg,0.369607454165816
sunny_3399.jpg,-0.361930176615715
sunny_3400.jpg,-0.374209753423929
sunny_3401.jpg,0.03173300139606
sunny_3402.jpg,-0.157853344641626
sunny_3403.jpg,0.176001346111298
sunny_3404.jpg,-0.298936942964792
sunny_3405.jpg,0.110791261121631
sunny_3406.jpg,0.347407967597246
sunny_3407.jpg,-0.0322015495970845
sunny_3408.jpg,0.14217558670789
sunny_3409.jpg,-0.266507432982326
sunny_3410.jpg,-0.0493956452235579
sunny_3411.jpg,-0.226959634386003
sunny_3412.jpg,-0.0405327862128616
sunny_3413.jpg,-0.101848632842302
sunny_3414.jpg,-0.28827244695276
sunny_3415.jpg,-0.340916819497943
sunny_3416.jpg,-0.370927576348186
sunny_3417.jpg,0.107177175208926
sunny_3418.jpg,-0.265600118227303
sunny_3419.jpg,-0.125348241254687
sunny_3420.jpg,-0.388296910561621
sunny_3421.jpg,-0.0430421695113182
sunny_3422.jpg,0.0112375954166055
sunny_3423.jpg,0.0802070939913392
sunny_3424.jpg,0.258355628885329
sunny_3425.jpg,0.206293001770973
sunny_3426.jpg,0.380886622704566
sunny_3427.jpg,0.360414174199104
sunny_3428.jpg,0.391022805683315
sunny_3429.jpg,0.20262540820986
sunny_3430.jpg,0.38181074950844
sunny_3431.jpg,-0.105979505926371
sunny_3432.jpg,0.207386880367994
sunny_3433.jpg,0.386598584614694
sunny_3434.jpg,0.135187914595008
sunny_3435.jpg,0.220055980607867
sunny_3436.jpg,0.145922459848225
sunny_3437.jpg,-0.0354270359501242
sunny_3438.jpg,-0.379576777294278
sunny_3439.jpg,0.122757125459611
sunny_3440.jpg,0.337275345996022
sunny_3441.jpg,0.24738508798182
sunny_3442.jpg,-0.0460792019963264
sunny_3443.jpg,-0.0809908729046583
sunny_3444.jpg,-0.333495618775487
sunny_3445.jpg,-0.0590231217443943
sunny_3446.jpg,-0.0746627336367965
sunny_3447.jpg,-0.254308659024537
sunny_3448.jpg,0.0815348209813237
sunny_3449.jpg,0.266762164793909
sunny_3450.jpg,-0.0079723635688424
sunny_3451.jpg,0.0700336914509535
sunny_3452.jpg,-0.235135896317661
sunny_3453.jpg,-0.28273217305541
sunny_3454.jpg,0.0031128944829106
sunny_3455.jpg,0.259821600094438
sunny_3456.jpg,0.312916379794478
sunny_3457.jpg,0.134059937298298
sunny_3458.jpg,-0.149436231516302
sunny_3459.jpg,-0.24430500138551
sunny_3460.jpg,0.30984325222671
sunny_3461.jpg,-0.0824510777369142
sunny_3462.jpg,0.0259784862399101
sunny_3463.jpg,-0.336493510194123
sunny_3464.jpg,-0.237390863522887
sunny_3465.jpg,-0.211201336234808
sunny_3466.jpg,-0.383358186669648
sunny_3467.jpg,0.168038384988904
sunny_3468.jpg,-0.138309231959283
sunny_3469.jpg,0.350765330344439
sunny_3470.jpg,-0.0538655327633023
sunny_3471.jpg,0.37742844838649
sunny_3472.jpg,-0.121511120162904
sunny_3473.jpg,-0.150092231482267
sunny_3474.jpg,0.381738058663905
sunny_3475.jpg,-0.103021215088666
sunny_3476.jpg,-0.13319186847657
sunny_3477.jpg,-0.395110008865595
sunny_3478.jpg,-0.116294164955616
sunny_3479.jpg,-0.0278178542852402
sunny_3480.jpg,0.0878065710887313
sunny_3481.jpg,0.192737190797925
sunny_3482.jpg,-0.370751386880875
sunny_3483.jpg,0.0358922611922026
sunny_3484.jpg,-0.230376501008868
sunny_3485.jpg,0.303849541023374
sunny_3486.jpg,0.275244705192745
sunny_3487.jpg,0.259203983657062
sunny_3488.jpg,0.0784166796132922
sunny_3489.jpg,0.37693406753242
sunny_3490.jpg,0.340509836748242
sunny_3491.jpg,0.330190762877464
sunny_3492.jpg,-0.138857928477228
sunny_3493.jpg,0.0178423687815666
sunny_3494.jpg,0.0293403884395957
sunny_3495.jpg,-0.0424574375152588
sunny_3496.jpg,-0.106476727314293
sunny_3497.jpg,-0.398715194500983
sunny_3498.jpg,0.139736610278487
sunny_3499.jpg,-0.227051759511232
sunny_3500.jpg,0.117232988402247
sunny_3501.jpg,0.116524026542902
sunny_3502.jpg,0.0369654227048158
sunny_3503.jpg,-0.084549062885344
sunny_3504.jpg,0.146292378008366
sunny_3505.jpg,0.21608160007745
sunny_3506.jpg,0.0711100559681654
sunny_3507.jpg,-0.0224325474351644
sunny_3508.jpg,0.381571138463914
sunny_3509.jpg,0.0859307875856757
sunny_3510.jpg,0.165630922093987
sunny_3511.jpg,-0.309326200559735
sunny_3512.jpg,0.249727646633983
sunny_3513.jpg,-0.296427942812443
sunny_3514.jpg,-0.129411528073251
sunny_3515.jpg,-0.0910522874444723
sunny_3516.jpg,-0.205207536555827
sunny_3517.jpg,-0.0658366763964295
sunny_3518.jpg,0.137658904120326
sunny_3519.jpg,-0.220864572934806
sunny_3520.jpg,-0.186480395309627
sunny_3521.jpg,0.025164882466197
sunny_3522.jpg,0.279360448569059
sunny_3523.jpg,-0.0647775741294027
sunny_3524.jpg,0.370281665958464
sunny_3525.jpg,0.261594368703663
sunny_3526.jpg,0.089621807448566
sunny_3527.jpg,0.0875623060390353
sunny_3528.jpg,0.263447307236493
sunny_3529.jpg,0.0539499372243881
sunny_3530.jpg,0.307037936151028
sunny_3531.jpg,0.0641065213829279
sunny_3532.jpg,-0.375767990201712
sunny_3533.jpg,-0.282265180908144
sunny_3534.jpg,-0.295234969630837
sunny_3535.jpg,-0.177373167872429
